"25.08.2015 00:00:00";"26.08.2015 00:00:00";"*9673";"OK";"-10000,0000";"RUB";"-10000,0000";"RUB";"Наличные";"6011";"Снятие наличных: Альфа-Банк, 400952";"0"
"25.08.2015 00:00:00";"26.08.2015 00:00:00";"*9673";"OK";"-10000,0000";"RUB";"-10000,0000";"RUB";"Наличные";"6011";"Снятие наличных: Альфа-Банк, 400952";"0"
"25.08.2015 00:00:00";"26.08.2015 00:00:00";"*9673";"OK";"-10000,0000";"RUB";"-10000,0000";"RUB";"Наличные";"6011";"Снятие наличных: Альфа-Банк, 400952";"0"
"25.08.2015 00:00:00";"26.08.2015 00:00:00";"*9673";"OK";"-10000,0000";"RUB";"-10000,0000";"RUB";"Наличные";"6011";"Снятие наличных: Альфа-Банк, 400952";"0"
"25.08.2015 00:00:00";"26.08.2015 00:00:00";"*9673";"OK";"-10000,0000";"RUB";"-10000,0000";"RUB";"Наличные";"6011";"Снятие наличных: Альфа-Банк, 400952";"0"
"25.08.2015 00:00:00";"25.08.2015 00:00:00";"";"OK";"238,3800";"RUB";"238,3800";"RUB";"Другое";"";"Вознаграждение за операции покупок";"0"
"25.08.2015 00:00:00";"25.08.2015 00:00:00";"";"OK";"1377,1100";"RUB";"1377,1100";"RUB";"Другое";"";"Проценты на остаток по счету";"0"
"24.08.2015 00:00:00";"25.08.2015 00:00:00";"*4272";"OK";"-729,2400";"RUB";"-729,2400";"RUB";"Жкх/иб";"4900";"VP";"0"
"23.08.2015 00:00:00";"24.08.2015 00:00:00";"*4272";"OK";"-635,0000";"RUB";"-635,0000";"RUB";"Супермаркеты";"5411";"LENTA";"6.35"
"23.08.2015 00:00:00";"24.08.2015 00:00:00";"*4272";"OK";"-883,5000";"RUB";"-883,5000";"RUB";"Супермаркеты";"5411";"OKEY";"8.83"
"22.08.2015 10:31:02";"22.08.2015 00:00:00";"*9673";"OK";"-50,0000";"RUB";"-50,0000";"RUB";"Мобильные/иб";"";"Мегафон - автоплатеж +79236863722";"0"
"22.08.2015 00:00:00";"24.08.2015 00:00:00";"*4272";"OK";"-440,0000";"RUB";"-440,0000";"RUB";"Супермаркеты";"5499";"SUVENIRY";"4.40"
"18.08.2015 18:13:45";"18.08.2015 00:00:00";"*9673";"OK";"-100,0000";"RUB";"-100,0000";"RUB";"Мобильные/иб";"";"Билайн - автоплатеж +79069186981";"0"
"10.08.2015 00:00:00";"10.08.2015 00:00:00";"";"OK";"1000,0000";"RUB";"1000,0000";"RUB";"Компенсация";"";"Компенсация за пополнение вклада через РКЦ";"0"
"10.08.2015 00:00:00";"11.08.2015 00:00:00";"*4272";"OK";"-202,7000";"RUB";"-202,7000";"RUB";"Супермаркеты";"5411";"Магнит";"2.02"
"09.08.2015 00:00:00";"11.08.2015 00:00:00";"*4272";"OK";"-740,0000";"RUB";"-740,0000";"RUB";"Кино";"7832";"ISKRA-BILETNAYA KASSA";"37.00"
"09.08.2015 00:00:00";"11.08.2015 00:00:00";"*4272";"OK";"-286,0000";"RUB";"-286,0000";"RUB";"Фастфуд";"5814";"McDonald's";"2.86"
"07.08.2015 00:00:00";"07.08.2015 00:00:00";"";"OK";"100000,0000";"RUB";"100000,0000";"RUB";"Пополнение вклада";"";"Пополнение вклада. Банковский перевод в рублях";"0"
"07.08.2015 00:00:00";"09.08.2015 00:00:00";"*4272";"OK";"-23,0000";"RUB";"-23,0000";"RUB";"Аптеки";"5912";"OOO APTEKI MEDIKEYA";"0.23"
"07.08.2015 00:00:00";"09.08.2015 00:00:00";"*9673";"OK";"-565,0000";"RUB";"-565,0000";"RUB";"Супермаркеты";"5411";"OKEY";"5.65"
"07.08.2015 00:00:00";"09.08.2015 00:00:00";"*9673";"OK";"-10000,0000";"RUB";"-10000,0000";"RUB";"Наличные";"6011";"Снятие наличных: Альфа-Банк, 400587";"0"
"07.08.2015 00:00:00";"09.08.2015 00:00:00";"*9673";"OK";"-10000,0000";"RUB";"-10000,0000";"RUB";"Наличные";"6011";"Снятие наличных: Альфа-Банк, 350809";"0"
"07.08.2015 00:00:00";"09.08.2015 00:00:00";"*9673";"OK";"-10000,0000";"RUB";"-10000,0000";"RUB";"Наличные";"6011";"Снятие наличных: Альфа-Банк, 400587";"0"
"07.08.2015 00:00:00";"09.08.2015 00:00:00";"*9673";"OK";"-10000,0000";"RUB";"-10000,0000";"RUB";"Наличные";"6011";"Снятие наличных: Альфа-Банк, 350809";"0"
"07.08.2015 00:00:00";"09.08.2015 00:00:00";"*9673";"OK";"-10000,0000";"RUB";"-10000,0000";"RUB";"Наличные";"6011";"Снятие наличных: Альфа-Банк, 400587";"0"
"07.08.2015 00:00:00";"09.08.2015 00:00:00";"*9673";"OK";"-10000,0000";"RUB";"-10000,0000";"RUB";"Наличные";"6011";"Снятие наличных: Альфа-Банк, 400587";"0"
"07.08.2015 00:00:00";"09.08.2015 00:00:00";"*9673";"OK";"-10000,0000";"RUB";"-10000,0000";"RUB";"Наличные";"6011";"Снятие наличных: Альфа-Банк, 400587";"0"
"07.08.2015 00:00:00";"09.08.2015 00:00:00";"*9673";"OK";"-10000,0000";"RUB";"-10000,0000";"RUB";"Наличные";"6011";"Снятие наличных: Альфа-Банк, 400587";"0"
"07.08.2015 00:00:00";"09.08.2015 00:00:00";"*9673";"OK";"-10000,0000";"RUB";"-10000,0000";"RUB";"Наличные";"6011";"Снятие наличных: Альфа-Банк, 400587";"0"
"07.08.2015 00:00:00";"09.08.2015 00:00:00";"*9673";"OK";"-10000,0000";"RUB";"-10000,0000";"RUB";"Наличные";"6011";"Снятие наличных: Альфа-Банк, 400587";"0"
"06.08.2015 00:00:00";"06.08.2015 00:00:00";"";"OK";"500,0000";"RUB";"500,0000";"RUB";"Компенсация";"";"Компенсация за пополнение вклада через РКЦ";"0"
"06.08.2015 00:00:00";"09.08.2015 00:00:00";"*4272";"OK";"-55,5000";"RUB";"-55,5000";"RUB";"Супермаркеты";"5921";"KRASNOE I BELOE";"0.55"
"06.08.2015 00:00:00";"09.08.2015 00:00:00";"*4272";"OK";"-156,5600";"RUB";"-156,5600";"RUB";"Жкх/иб";"4900";"HOLODNAJA VODA";"0"
"06.08.2015 00:00:00";"07.08.2015 00:00:00";"*9673";"OK";"-10000,0000";"RUB";"-10000,0000";"RUB";"Наличные";"6011";"Снятие наличных: Альфа-Банк, 400952";"0"
"06.08.2015 00:00:00";"07.08.2015 00:00:00";"*4272";"OK";"-598,0000";"RUB";"-598,0000";"RUB";"Спорттовары";"5941";"Спортмастер";"5.98"
"06.08.2015 00:00:00";"07.08.2015 00:00:00";"*4272";"OK";"-218,9000";"RUB";"-218,9000";"RUB";"Супермаркеты";"5411";"Ашан";"2.18"
"06.08.2015 00:00:00";"07.08.2015 00:00:00";"*9673";"OK";"-10000,0000";"RUB";"-10000,0000";"RUB";"Наличные";"6011";"Снятие наличных: Альфа-Банк, 400952";"0"
"06.08.2015 00:00:00";"07.08.2015 00:00:00";"*9673";"OK";"-10000,0000";"RUB";"-10000,0000";"RUB";"Наличные";"6011";"Снятие наличных: Альфа-Банк, 400952";"0"
"05.08.2015 00:00:00";"05.08.2015 00:00:00";"";"OK";"50000,0000";"RUB";"50000,0000";"RUB";"Пополнение вклада";"";"Пополнение вклада. Банковский перевод в рублях";"0"
"05.08.2015 00:00:00";"06.08.2015 00:00:00";"*9673";"OK";"-10000,0000";"RUB";"-10000,0000";"RUB";"Наличные";"6011";"Снятие наличных: Альфа-Банк, 502625";"0"
"05.08.2015 00:00:00";"06.08.2015 00:00:00";"*4272";"OK";"-56,0000";"RUB";"-56,0000";"RUB";"Супермаркеты";"5411";"TRIUMF  MARKET";"0.56"
"05.08.2015 00:00:00";"06.08.2015 00:00:00";"*9673";"OK";"-4549,4000";"RUB";"-4549,4000";"RUB";"Ж/д билеты";"4112";"WWW.RZD.RU";"45.49"
"05.08.2015 00:00:00";"06.08.2015 00:00:00";"*9673";"OK";"-10000,0000";"RUB";"-10000,0000";"RUB";"Наличные";"6011";"Снятие наличных: Альфа-Банк, 502625";"0"
"05.08.2015 00:00:00";"06.08.2015 00:00:00";"*9673";"OK";"-10000,0000";"RUB";"-10000,0000";"RUB";"Наличные";"6011";"Снятие наличных: Альфа-Банк, 502625";"0"
"05.08.2015 00:00:00";"06.08.2015 00:00:00";"*9673";"OK";"-10000,0000";"RUB";"-10000,0000";"RUB";"Наличные";"6011";"Снятие наличных: Альфа-Банк, 502625";"0"
"04.08.2015 10:56:04";"04.08.2015 00:00:00";"*9673";"OK";"408333,8100";"RUB";"408333,8100";"RUB";"Другое";"";"Изъятие вклада при закрытии. Закрытие вклада Тинькофф Банк";"0"
"04.08.2015 00:00:00";"04.08.2015 00:00:00";"";"OK";"1,1200";"RUB";"1,1200";"RUB";"Проценты";"";"Капитализация";"0"
"04.08.2015 00:00:00";"04.08.2015 00:00:00";"";"OK";"-408333,8100";"RUB";"-408333,8100";"RUB";"Вклад";"";"Перевод на счет (СКС) в связи с досрочным расторжением вклада";"0"
"04.08.2015 00:00:00";"06.08.2015 00:00:00";"*4272";"OK";"-144,5000";"RUB";"-144,5000";"RUB";"Супермаркеты";"5411";"OKEY";"1.44"
"04.08.2015 00:00:00";"06.08.2015 00:00:00";"*4272";"OK";"-782,5000";"RUB";"-782,5000";"RUB";"Топливо";"5541";"AZS NO54";"7.82"
"04.08.2015 00:00:00";"06.08.2015 00:00:00";"*4272";"OK";"-166,5000";"RUB";"-166,5000";"RUB";"Супермаркеты";"5411";"TRIUMF  MARKET";"1.66"
"04.08.2015 00:00:00";"06.08.2015 00:00:00";"*4272";"OK";"-669,0000";"RUB";"-669,0000";"RUB";"Спорттовары";"5941";"Спортмастер";"6.69"
"04.08.2015 00:00:00";"06.08.2015 00:00:00";"*4272";"OK";"-114,0000";"RUB";"-114,0000";"RUB";"Супермаркеты";"5411";"Магнит";"1.14"
"03.08.2015 13:59:23";"03.08.2015 00:00:00";"*9673";"OK";"5000,0000";"RUB";"5000,0000";"RUB";"Финан. услуги";"6012";"Пополнение. Карта другого банка.";"0"
"03.08.2015 13:58:53";"";"*4697";"OK";"-5000,0000";"RUB";"-5000,0000";"RUB";"Переводы";"";"Перевод c карты другого банка";"0"
"03.08.2015 00:00:00";"03.08.2015 00:00:00";"";"OK";"6148,4600";"RUB";"6148,4600";"RUB";"Проценты";"";"Капитализация";"0"
"03.08.2015 00:00:00";"06.08.2015 00:00:00";"*9673";"OK";"-860,0000";"RUB";"-860,0000";"RUB";"Разные товары";"5310";"BIGLION";"8.60"
"02.08.2015 04:23:12";"02.08.2015 00:00:00";"*9673";"OK";"-100,0000";"RUB";"-100,0000";"RUB";"Мобильные/иб";"";"Билайн - автоплатеж +79069186981";"0"
"02.08.2015 00:00:00";"04.08.2015 00:00:00";"*9673";"OK";"-133,0000";"RUB";"-133,0000";"RUB";"Фастфуд";"5814";"KFC CAFE";"1.33"
"02.08.2015 00:00:00";"03.08.2015 00:00:00";"*4272";"OK";"-328,7000";"RUB";"-328,7000";"RUB";"Супермаркеты";"5411";"Магнит";"3.28"
"01.08.2015 00:00:00";"02.08.2015 00:00:00";"*9673";"OK";"-600,0000";"RUB";"-600,0000";"RUB";"Жкх/иб";"4900";"VP";"0"
"01.08.2015 00:00:00";"02.08.2015 00:00:00";"*4272";"OK";"-99,0000";"RUB";"-99,0000";"RUB";"Одежда, обувь";"5691";"TERRANOVA";"0.99"
"01.08.2015 00:00:00";"02.08.2015 00:00:00";"*4272";"OK";"-59,9000";"RUB";"-59,9000";"RUB";"Супермаркеты";"5411";"Магнит";"0.59"
"01.08.2015 00:00:00";"01.08.2015 00:00:00";"*9673";"OK";"-1041,4300";"RUB";"-1041,4300";"RUB";"Супермаркеты";"5411";"Ашан";"10.41"
"31.07.2015 20:07:48";"31.07.2015 00:00:00";"*9673";"OK";"-50,0000";"RUB";"-50,0000";"RUB";"Мобильные/иб";"";"Мегафон - автоплатеж +79236863722";"0"
"30.07.2015 11:00:30";"30.07.2015 00:00:00";"*9673";"OK";"5000,0000";"RUB";"5000,0000";"RUB";"Финан. услуги";"6012";"Пополнение. Карта другого банка.";"0"
"30.07.2015 10:59:38";"";"*4697";"OK";"-5000,0000";"RUB";"-5000,0000";"RUB";"Переводы";"";"Перевод c карты другого банка";"0"
"29.07.2015 00:00:00";"29.07.2015 00:00:00";"";"OK";"1292,3300";"RUB";"1292,3300";"RUB";"Проценты";"";"Капитализация";"0"
"29.07.2015 00:00:00";"31.07.2015 00:00:00";"*4272";"OK";"-897,7600";"RUB";"-897,7600";"RUB";"Топливо";"5541";"AZS NO31";"8.97"
"29.07.2015 00:00:00";"30.07.2015 00:00:00";"*9673";"OK";"-28000,0000";"RUB";"-28000,0000";"RUB";"Наличные";"6011";"Снятие наличных: Газпромбанк, 403176";"0"
"28.07.2015 00:00:00";"29.07.2015 00:00:00";"*9673";"OK";"-4549,4000";"RUB";"-4549,4000";"RUB";"Ж/д билеты";"4112";"WWW.RZD.RU";"45.49"
"27.07.2015 19:38:19";"27.07.2015 00:00:00";"*9673";"OK";"31000,0000";"RUB";"31000,0000";"RUB";"Другое";"";"Возврат внешнего банковского перевода с 5007505943";"0"
"27.07.2015 11:15:59";"27.07.2015 00:00:00";"*9673";"OK";"-31000,0000";"RUB";"-31000,0000";"RUB";"Переводы/иб";"";"На счет в другом банке";"0"
"26.07.2015 00:00:00";"28.07.2015 00:00:00";"*9673";"OK";"-64,0000";"RUB";"-64,0000";"RUB";"Супермаркеты";"5411";"Магнит";"0.64"
"26.07.2015 00:00:00";"27.07.2015 00:00:00";"*4272";"OK";"-185,5000";"RUB";"-185,5000";"RUB";"Супермаркеты";"5411";"OKEY";"1.85"
"26.07.2015 00:00:00";"27.07.2015 00:00:00";"*9673";"OK";"-70,0000";"RUB";"-70,0000";"RUB";"Фастфуд";"5814";"PAKHOMENKOVA VODNIK2";"0.70"
"26.07.2015 00:00:00";"27.07.2015 00:00:00";"*9673";"OK";"-4500,0000";"RUB";"-4500,0000";"RUB";"Наличные";"6011";"Снятие наличных: Промсвязьбанк, 00416018";"0"
"25.07.2015 00:00:00";"27.07.2015 00:00:00";"*4272";"OK";"-155,5000";"RUB";"-155,5000";"RUB";"Супермаркеты";"5411";"OKEY";"1.55"
"25.07.2015 00:00:00";"27.07.2015 00:00:00";"*9673";"OK";"-160,0000";"RUB";"-160,0000";"RUB";"Фастфуд";"5814";"KFC CAFE";"1.60"
"25.07.2015 00:00:00";"27.07.2015 00:00:00";"*4272";"OK";"-527,0000";"RUB";"-527,0000";"RUB";"Супермаркеты";"5411";"LENTA";"5.27"
"25.07.2015 00:00:00";"26.07.2015 00:00:00";"*4272";"OK";"-227,0000";"RUB";"-227,0000";"RUB";"Супермаркеты";"5411";"Магнит";"2.27"
"25.07.2015 00:00:00";"25.07.2015 00:00:00";"";"OK";"326,7500";"RUB";"326,7500";"RUB";"Другое";"";"Вознаграждение за операции покупок";"0"
"25.07.2015 00:00:00";"25.07.2015 00:00:00";"";"OK";"188,0400";"RUB";"188,0400";"RUB";"Другое";"";"Проценты на остаток по счету";"0"
"24.07.2015 00:00:00";"26.07.2015 00:00:00";"*9673";"OK";"-390,0000";"RUB";"-390,0000";"RUB";"Одежда, обувь";"5691";"OOO TRIAL SPORT 2000";"3.90"
"24.07.2015 00:00:00";"25.07.2015 00:00:00";"*4272";"OK";"-1029,2100";"RUB";"-1029,2100";"RUB";"Жкх/иб";"4900";"VP";"0"
"23.07.2015 00:00:00";"25.07.2015 00:00:00";"*9673";"OK";"-56,0000";"RUB";"-56,0000";"RUB";"Фастфуд";"5814";"PAKHOMENKOVA RABIN";"0.56"
"22.07.2015 06:57:30";"22.07.2015 00:00:00";"*9673";"OK";"9600,0000";"RUB";"9600,0000";"RUB";"Финан. услуги";"6012";"Пополнение. Карта другого банка.";"0"
"22.07.2015 06:56:58";"";"*4697";"OK";"-9600,0000";"RUB";"-9600,0000";"RUB";"Переводы";"";"Перевод c карты другого банка";"0"
"22.07.2015 00:00:00";"24.07.2015 00:00:00";"*9673";"OK";"-41,2000";"RUB";"-41,2000";"RUB";"Супермаркеты";"5921";"KRASNOE & BELOE";"0.41"
"21.07.2015 00:00:00";"22.07.2015 00:00:00";"*4272";"OK";"-184,0000";"RUB";"-184,0000";"RUB";"Рестораны";"5812";"KUROCHKA RYADOM";"1.84"
"20.07.2015 00:00:00";"22.07.2015 00:00:00";"*4272";"OK";"-121,5000";"RUB";"-121,5000";"RUB";"Супермаркеты";"5411";"OKEY";"1.21"
"19.07.2015 00:00:00";"21.07.2015 00:00:00";"*9673";"OK";"-107,0000";"RUB";"-107,0000";"RUB";"Фастфуд";"5814";"PAKHOMENKOVA VODNIK2";"1.07"
"19.07.2015 00:00:00";"21.07.2015 00:00:00";"*4272";"OK";"-86,9000";"RUB";"-86,9000";"RUB";"Супермаркеты";"5921";"KRASNOE & BELOE";"0.86"
"18.07.2015 00:00:00";"20.07.2015 00:00:00";"*4272";"OK";"-497,7500";"RUB";"-497,7500";"RUB";"Супермаркеты";"5499";"MYASNAYA LAVKA";"4.97"
"18.07.2015 00:00:00";"20.07.2015 00:00:00";"*4272";"OK";"-283,8900";"RUB";"-283,8900";"RUB";"Супермаркеты";"5921";"KRASNOE & BELOE";"2.83"
"18.07.2015 00:00:00";"20.07.2015 00:00:00";"*4272";"OK";"-764,5000";"RUB";"-764,5000";"RUB";"Супермаркеты";"5411";"OKEY";"7.64"
"18.07.2015 00:00:00";"19.07.2015 00:00:00";"*4272";"OK";"-303,9400";"RUB";"-303,9400";"RUB";"Жкх/иб";"4900";"VP";"0"
"17.07.2015 00:00:00";"20.09.2015 00:00:00";"*9673";"OK";"291,4100";"RUB";"291,4100";"RUB";"Сервис. услуги";"5964";"Aliexpress.com";"0"
"17.07.2015 00:00:00";"19.07.2015 00:00:00";"*4272";"OK";"-445,5000";"RUB";"-445,5000";"RUB";"Супермаркеты";"5411";"OKEY";"4.45"
"17.07.2015 00:00:00";"18.07.2015 00:00:00";"*9673";"OK";"-2014,1800";"RUB";"-2014,1800";"RUB";"Сервис. услуги";"5964";"Aliexpress.com";"20.14"
"16.07.2015 07:08:41";"16.07.2015 00:00:00";"*9673";"OK";"23000,0000";"RUB";"23000,0000";"RUB";"Финан. услуги";"6012";"Пополнение. Карта другого банка.";"0"
"16.07.2015 07:08:10";"";"*4697";"OK";"-23000,0000";"RUB";"-23000,0000";"RUB";"Переводы";"";"Перевод c карты другого банка";"0"
"16.07.2015 05:38:44";"16.07.2015 00:00:00";"*9673";"OK";"-100,0000";"RUB";"-100,0000";"RUB";"Мобильные/иб";"";"Билайн - автоплатеж +79069186981";"0"
"15.07.2015 00:00:00";"17.07.2015 00:00:00";"*4272";"OK";"-796,6600";"RUB";"-796,6600";"RUB";"Топливо";"5541";"AZS 31";"7.96"
"13.07.2015 00:00:00";"15.07.2015 00:00:00";"*4272";"OK";"-59,9000";"RUB";"-59,9000";"RUB";"Супермаркеты";"5411";"LENTA";"0.59"
"12.07.2015 00:00:00";"14.07.2015 00:00:00";"*4272";"OK";"-1082,0000";"RUB";"-1082,0000";"RUB";"Супермаркеты";"5411";"LENTA";"10.82"
"12.07.2015 00:00:00";"14.07.2015 00:00:00";"*4272";"OK";"-148,9600";"RUB";"-148,9600";"RUB";"Жкх/иб";"4900";"GAZ";"0"
"12.07.2015 00:00:00";"13.07.2015 00:00:00";"*4272";"OK";"-115,0000";"RUB";"-115,0000";"RUB";"Супермаркеты";"5411";"OKEY";"1.15"
"12.07.2015 00:00:00";"13.07.2015 00:00:00";"*4272";"OK";"-67,8000";"RUB";"-67,8000";"RUB";"Аптеки";"5912";"OOO APTEKI MEDIKEYA";"0.67"
"10.07.2015 00:00:00";"14.07.2015 00:00:00";"*4272";"OK";"-153,9000";"RUB";"-153,9000";"RUB";"Жкх/иб";"4900";"HOLODNAJA VODA";"0"
"09.07.2015 10:30:17";"09.07.2015 00:00:00";"*9673";"OK";"20300,0000";"RUB";"20300,0000";"RUB";"Финан. услуги";"6012";"Пополнение. Карта другого банка.";"0"
"09.07.2015 10:29:35";"";"*4697";"OK";"-20300,0000";"RUB";"-20300,0000";"RUB";"Переводы";"";"Перевод c карты другого банка";"0"
"09.07.2015 00:00:00";"12.07.2015 00:00:00";"*4272";"OK";"-353,0000";"RUB";"-353,0000";"RUB";"Супермаркеты";"5411";"OKEY";"3.53"
"08.07.2015 13:34:35";"08.07.2015 00:00:00";"*9673";"OK";"8000,0000";"RUB";"8000,0000";"RUB";"Финан. услуги";"6012";"Пополнение. Карта другого банка.";"0"
"08.07.2015 13:34:06";"";"*4697";"OK";"-8000,0000";"RUB";"-8000,0000";"RUB";"Переводы";"";"Перевод c карты другого банка";"0"
"08.07.2015 00:00:00";"10.07.2015 00:00:00";"*9673";"OK";"-244,0000";"RUB";"-244,0000";"RUB";"Разные товары";"5331";"SUSHI MARKET";"2.44"
"05.07.2015 00:00:00";"07.07.2015 00:00:00";"*4272";"OK";"-341,5000";"RUB";"-341,5000";"RUB";"Супермаркеты";"5411";"OKEY";"3.41"
"05.07.2015 00:00:00";"06.07.2015 00:00:00";"*4272";"OK";"-98,6900";"RUB";"-98,6900";"RUB";"Супермаркеты";"5921";"KRASNOE & BELOE";"0.98"
"04.07.2015 00:00:00";"06.07.2015 00:00:00";"*4272";"OK";"-4050,0000";"RUB";"-4050,0000";"RUB";"Авто услуги";"5533";"AKKUMULYATORNYY RAY";"40.50"
"03.07.2015 00:00:00";"03.07.2015 00:00:00";"";"OK";"5863,3800";"RUB";"5863,3800";"RUB";"Проценты";"";"Капитализация";"0"
"03.07.2015 00:00:00";"04.07.2015 00:00:00";"*4272";"OK";"-12,9000";"RUB";"-12,9000";"RUB";"Супермаркеты";"5411";"Магнит";"0.12"
"02.07.2015 00:00:00";"03.07.2015 00:00:00";"*9673";"OK";"-3000,0000";"RUB";"-3000,0000";"RUB";"Наличные";"6011";"Снятие наличных: МДМ, J055750";"0"
"02.07.2015 00:00:00";"03.07.2015 00:00:00";"*9673";"OK";"-590,0000";"RUB";"-590,0000";"RUB";"Жкх/иб";"4900";"VP";"0"
"01.07.2015 00:00:00";"03.07.2015 00:00:00";"*4272";"OK";"-277,0000";"RUB";"-277,0000";"RUB";"Супермаркеты";"5411";"OKEY";"2.77"
"29.06.2015 00:00:00";"29.06.2015 00:00:00";"";"OK";"1059,2800";"RUB";"1059,2800";"RUB";"Проценты";"";"Капитализация";"0"
"28.06.2015 10:52:42";"28.06.2015 00:00:00";"*9673";"OK";"-50,0000";"RUB";"-50,0000";"RUB";"Мобильные/иб";"";"Мегафон - автоплатеж +79236863722";"0"
"28.06.2015 03:22:21";"28.06.2015 00:00:00";"*9673";"OK";"-100,0000";"RUB";"-100,0000";"RUB";"Мобильные/иб";"";"Билайн - автоплатеж +79069186981";"0"
"28.06.2015 00:00:00";"29.06.2015 00:00:00";"*9673";"OK";"-512,5000";"RUB";"-512,5000";"RUB";"Жкх/иб";"4900";"VP";"0"
"28.06.2015 00:00:00";"29.06.2015 00:00:00";"*4272";"OK";"-1455,3000";"RUB";"-1455,3000";"RUB";"Жкх/иб";"4900";"VP";"0"
"28.06.2015 00:00:00";"29.06.2015 00:00:00";"*9673";"OK";"-55,0000";"RUB";"-55,0000";"RUB";"Супермаркеты";"5411";"OKEY";"0.55"
"28.06.2015 00:00:00";"29.06.2015 00:00:00";"*4272";"OK";"-77,1000";"RUB";"-77,1000";"RUB";"Супермаркеты";"5411";"Магнит";"0.77"
"27.06.2015 00:00:00";"29.06.2015 00:00:00";"*9673";"OK";"-18854,0000";"RUB";"-18854,0000";"RUB";"Одежда, обувь";"5691";"OOO TRIAL SPORT 2000";"188.54"
"27.06.2015 00:00:00";"28.06.2015 00:00:00";"*9673";"OK";"-577,4400";"RUB";"-577,4400";"RUB";"Связь, телеком";"4816";"PayPal";"0"
"26.06.2015 07:03:41";"26.06.2015 00:00:00";"*9673";"OK";"500,0000";"RUB";"500,0000";"RUB";"Другое";"";"Грязнов Павел";"0"
"26.06.2015 00:00:00";"01.07.2015 00:00:00";"*4272";"OK";"-789,0000";"RUB";"-789,0000";"RUB";"Топливо";"5541";"AZS 20";"7.89"
"26.06.2015 00:00:00";"29.06.2015 00:00:00";"*4272";"OK";"-799,0000";"RUB";"-799,0000";"RUB";"Одежда, обувь";"5661";"Центробувь";"7.99"
"26.06.2015 00:00:00";"27.06.2015 00:00:00";"*9673";"OK";"-3100,0000";"RUB";"-3100,0000";"RUB";"Наличные";"6011";"Снятие наличных: Газпромбанк, 403130";"0"
"25.06.2015 00:00:00";"25.06.2015 00:00:00";"";"OK";"233,9100";"RUB";"233,9100";"RUB";"Другое";"";"Вознаграждение за операции покупок";"0"
"25.06.2015 00:00:00";"25.06.2015 00:00:00";"";"OK";"327,5600";"RUB";"327,5600";"RUB";"Другое";"";"Проценты на остаток по счету";"0"
"24.06.2015 07:07:58";"24.06.2015 00:00:00";"*9673";"OK";"4000,0000";"RUB";"4000,0000";"RUB";"Финан. услуги";"6012";"Пополнение. Карта другого банка.";"0"
"24.06.2015 07:07:17";"";"*4697";"OK";"-4000,0000";"RUB";"-4000,0000";"RUB";"Переводы";"";"Перевод c карты другого банка";"0"
"23.06.2015 00:00:00";"25.06.2015 00:00:00";"*4272";"OK";"-58,0000";"RUB";"-58,0000";"RUB";"Фастфуд";"5814";"KFC CAFE";"0.58"
"23.06.2015 00:00:00";"25.06.2015 00:00:00";"*4272";"OK";"-604,0000";"RUB";"-604,0000";"RUB";"Фастфуд";"5814";"KFC CAFE";"6.04"
"22.06.2015 00:00:00";"24.06.2015 00:00:00";"*9673";"OK";"-33,8600";"RUB";"-33,8600";"RUB";"Супермаркеты";"5411";"Магнит";"0.33"
"21.06.2015 00:00:00";"22.06.2015 00:00:00";"*4272";"OK";"-1457,0000";"RUB";"-1457,0000";"RUB";"Супермаркеты";"5411";"LENTA";"14.57"
"20.06.2015 00:00:00";"21.06.2015 00:00:00";"*4272";"OK";"-30,2000";"RUB";"-30,2000";"RUB";"Супермаркеты";"5411";"Магнит";"0.30"
"19.06.2015 07:08:17";"19.06.2015 00:00:00";"*9673";"OK";"10000,0000";"RUB";"10000,0000";"RUB";"Финан. услуги";"6012";"Пополнение. Карта другого банка.";"0"
"19.06.2015 07:07:36";"";"*4697";"OK";"-10000,0000";"RUB";"-10000,0000";"RUB";"Переводы";"";"Перевод c карты другого банка";"0"
"18.06.2015 00:00:00";"20.06.2015 00:00:00";"*4272";"OK";"-229,0000";"RUB";"-229,0000";"RUB";"Рестораны";"5812";"KAMPANELLO";"2.29"
"18.06.2015 00:00:00";"19.06.2015 00:00:00";"*9673";"OK";"-9500,0000";"RUB";"-9500,0000";"RUB";"Авто услуги";"5533";"IP MOSKVIN A.V.";"95.00"
"18.06.2015 00:00:00";"19.06.2015 00:00:00";"*9673";"OK";"-49,0000";"RUB";"-49,0000";"RUB";"Супермаркеты";"5462";"PEKARUSHKA";"0.49"
"18.06.2015 00:00:00";"19.06.2015 00:00:00";"*9673";"OK";"-3500,0000";"RUB";"-3500,0000";"RUB";"Наличные";"6011";"Снятие наличных: Газпромбанк, 403130";"0"
"16.06.2015 14:33:00";"16.06.2015 00:00:00";"*9673";"OK";"-1000,0000";"RUB";"-1000,0000";"RUB";"Переводы/иб";"";"Юридическому лицу";"0"
"16.06.2015 14:29:40";"16.06.2015 00:00:00";"*9673";"OK";"4000,0000";"RUB";"4000,0000";"RUB";"Финан. услуги";"6012";"Пополнение. Карта другого банка.";"0"
"16.06.2015 14:29:16";"";"*4697";"OK";"-4000,0000";"RUB";"-4000,0000";"RUB";"Переводы";"";"Перевод c карты другого банка";"0"
